-7.193229871907119488e+00,-7.113373806309562397e+00,5.174255599009691764e+01,-3.721960993967917943e+02
-4.263348695949058076e+00,-3.972585602140169314e+00,1.817614210325053392e+01,-7.749123173327792813e+01
3.686137029125662323e-01,4.093525814453465306e-01,1.358760619749136422e-01,5.008577834175025750e-02
-2.647690671467376244e+00,-2.891695942921334250e+00,7.010265891775365965e+00,-1.856101560615956458e+01
-6.000615099247416317e+00,-6.307252958962341616e+00,3.600738156931608103e+01,-2.160664375292012096e+02
-4.664461193292304131e+00,-4.981165337192321907e+00,2.175719822372986556e+01,-1.014856067893562113e+02
-5.363164925863419974e+00,-5.707708935240792592e+00,2.876353802201158416e+01,-1.542635982633914296e+02
-3.742109142758891505e+00,-3.652042477338437454e+00,1.400338083631968544e+01,-5.240217945712655023e+01
-3.834164252795269512e+00,-3.602806318770860994e+00,1.470081551741310655e+01,-5.636534134380332972e+01
-6.375553657510215189e+00,-6.083440441718889424e+00,4.064768443979188106e+01,-2.591514931994361746e+02
-4.121319535816748925e+00,-4.148629933517018031e+00,1.698527471630478303e+01,-7.000174450952118832e+01
-6.374870007237926295e+00,-6.296038109747241762e+00,4.063896760918167672e+01,-2.590681357368858357e+02
-6.658410629483888066e+00,-6.503335484050723814e+00,4.433443211082402513e+01,-2.951968540188424868e+02
-8.593077337000440963e+00,-8.592193595749174406e+00,7.384097811967059499e+01,-6.345212356220868060e+02
-4.003999631893268685e+00,-3.715091193388961432e+00,1.603201305220143169e+01,-6.419217435952261042e+01
-5.110109484993339279e+00,-5.241224350869404525e+00,2.611321894861888993e+01,-1.334414078330451900e+02
-3.224619695804831654e+00,-3.261177425494099946e+00,1.039817218257244491e+01,-3.353015082029301652e+01
-6.581308632639373712e+00,-6.918840719275076268e+00,4.331362331805354415e+01,-2.850603230539958872e+02
-3.460555768144516264e+00,-3.390142254550346568e+00,1.197544622443828288e+01,-4.144169950808436909e+01
-4.785451197382749378e+00,-4.829764090196160709e+00,2.290054316253198863e+01,-1.095894316978540388e+02
-3.918482183934591578e+00,-3.987468819702421285e+00,1.535450262581280612e+01,-6.016634498242438411e+01
-6.779300410489940809e+00,-6.815130813047252545e+00,4.595891405566907650e+01,-3.115692849232692652e+02
-1.128751325114676352e+00,-9.918324125871450514e-01,1.274079553948137766e+00,-1.438118984820476287e+00
-6.310904082706979779e+00,-5.827673409560140350e+00,3.982751034112762767e+01,-2.513475976158767935e+02
-4.980772029485999397e+00,-4.744689440396267166e+00,2.480809000971008160e+01,-1.235634408253350358e+02
-3.032705890779648250e+00,-3.150433543730303043e+00,9.197305019969579831e+00,-2.789272111335897364e+01
-4.803065655346845375e+00,-4.766540079772884297e+00,2.306943968957241964e+01,-1.108040334610806781e+02
-4.777843108487296320e-01,-4.689222053502655752e-01,2.282778476931955070e-01,-1.090675741421246875e-01
-4.891662131923932400e+00,-4.615256028984275893e+00,2.392835841289859289e+01,-1.170494447274794965e+02
-4.104357592435952107e+00,-4.527415572196545668e+00,1.684575124658664436e+01,-6.914098702921529593e+01
-5.222173121912818239e+00,-4.926604446851166053e+00,2.727109211522866872e+01,-1.424143642493557422e+02
-8.460563211286892482e+00,-8.426565399409451373e+00,7.158112985218117785e+01,-6.056166738497140614e+02
-4.192408805730874377e+00,-4.324096235348716455e+00,1.757629159436977773e+01,-7.368699965232940485e+01
-6.371718087120298080e+00,-6.350388484592783378e+00,4.059879138173594981e+01,-2.586840533622306566e+02
-6.498666266389588664e+00,-6.291401409934474387e+00,4.223266324190999654e+01,-2.744559839499920599e+02
-6.574034052161045416e+00,-6.313760051535459716e+00,4.321792371897297613e+01,-2.841161021922268901e+02
-2.832600203978022702e+00,-2.609461679521393407e+00,8.023623915576335364e+00,-2.272771873990446778e+01
-8.435270975711823382e+00,-8.347639264718972996e+00,7.115379643368629559e+01,-6.002015538687815024e+02
-4.401623328443143635e+00,-4.255708000054555740e+00,1.937428792549489742e+01,-8.527831770483265927e+01
-3.271768913634375053e+00,-3.008148599419871339e+00,1.070447182422425847e+01,-3.502255815137198169e+01
-2.485762564839886668e+00,-2.603893727158676175e+00,6.179015528759371989e+00,-1.535956548895438445e+01
-5.854574706422165598e+00,-5.821635525056469973e+00,3.427604499307818742e+01,-2.006716660526636815e+02
-5.068107057462462706e+00,-5.081110200430059010e+00,2.568570914590082310e+01,-1.301779237982680968e+02
-2.613862055093269188e+00,-2.470379567328198522e+00,6.832274843056408642e+00,-1.785862396223346593e+01
-2.522198664512245614e+00,-2.418985902645478525e+00,6.361486103267354864e+00,-1.604493175397413296e+01
-4.983307718631625249e+00,-4.867305857594222296e+00,2.483335581857353347e+01,-1.237522537302230745e+02
-9.258517524966780599e-02,-1.776281708416867222e-01,8.572014676011700807e-03,-7.936414810212677256e-04
-6.062643070660542755e+00,-6.230510796947306140e+00,3.675564100222829467e+01,-2.228363322298459082e+02
-5.237352470919269365e+00,-5.453760188436548084e+00,2.742986090464417614e+01,-1.436598497859100405e+02
-3.455856417820708515e+00,-3.393847666201469604e+00,1.194294358059257988e+01,-4.127309822066150247e+01
-7.026281682072557544e+00,-7.098864544902649065e+00,4.936863427582837005e+01,-3.468779306811922538e+02
-5.976953806866281305e+00,-6.099070017107530717e+00,3.572397680941332965e+01,-2.135205591874257607e+02
-5.413370029331487032e+00,-5.806360728047982533e+00,2.930457507446438470e+01,-1.586365084304000277e+02
-6.124376902707129311e+00,-6.288809270834322618e+00,3.750799244641257246e+01,-2.297130826057226329e+02
-4.431090216956305561e+00,-4.674084504532045159e+00,1.963456051080587983e+01,-8.700250899366854185e+01
-5.825044321443580309e+00,-5.807076935218202784e+00,3.393114134678209837e+01,-1.976504022221725450e+02
-5.713545011315653177e+00,-5.724438902847077237e+00,3.264459659632998978e+01,-1.865163720293731728e+02
-8.247738918980850542e+00,-8.198605179862308745e+00,6.802519727567140251e+01,-5.610540670419051139e+02
-4.416223112967399445e+00,-4.352235633425409311e+00,1.950302658350746654e+01,-8.612971677090328626e+01
-3.036151123115515382e+00,-3.413097100407332718e+00,9.218213642395605589e+00,-2.798788970347818506e+01
-1.709591299835184763e+00,-1.492852295618604774e+00,2.922702412472156563e+00,-4.996626616369704621e+00
-5.865638695327114682e+00,-6.031910596054858686e+00,3.440571730411877382e+01,-2.018115067595247751e+02
-6.094344818941575426e+00,-5.978710040022543026e+00,3.714103877216002303e+01,-2.263502972112216014e+02
-5.898856024833277090e+00,-5.631518190542164959e+00,3.479650240171185516e+01,-2.052595578354635677e+02
-2.576214827291268161e+00,-2.849131934371229580e+00,6.636882836355378679e+00,-1.709803597001365461e+01
-6.922941280503406070e+00,-6.804227539638786126e+00,4.792711597329814310e+01,-3.317966096270199046e+02
-5.990475067047906776e+00,-6.044279752890810542e+00,3.588579152892262414e+01,-2.149729394152899715e+02
-3.219450740072886674e+00,-3.262985252339770881e+00,1.036486306775585753e+01,-3.336916607424072367e+01
-2.053699300633359037e+00,-1.871243065850821230e+00,4.217680817421948447e+00,-8.661848145034189983e+00
-3.807713736509712454e+00,-3.848239024135583719e+00,1.449868389920475664e+01,-5.520683784431415120e+01
-4.970559042601466082e+00,-5.148597680518809838e+00,2.470645719598720191e+01,-1.228049042261602466e+02
-5.914279882696691359e+00,-5.702670937910286675e+00,3.497870653087078807e+01,-2.068738603582804672e+02
-6.013683249928269525e+00,-5.807248501366453652e+00,3.616438623046783363e+01,-2.174811637181009587e+02
-6.034352919683142247e+00,-5.849073982537386307e+00,3.641341515928846206e+01,-2.197313980820867130e+02
-3.898653866539341539e+00,-4.033634553052233507e+00,1.519950197108215839e+01,-5.925759712903180088e+01
-6.742044874800900978e+00,-6.961770198151564948e+00,4.545516909382909887e+01,-3.064607898222587892e+02
-1.512117981064205363e+00,-1.326619607002268442e+00,2.286500788657688688e+00,-3.457458956246777682e+00
-5.782605234320854493e+00,-5.830477645522643471e+00,3.343852329599494766e+01,-1.933617798393802047e+02
-5.306270997179574067e+00,-5.380153646337735296e+00,2.815651189550911226e+01,-1.494060824528816624e+02
-2.660000336119785924e+00,-2.411504340084606124e+00,7.075601788157373839e+00,-1.882110313474837326e+01
-9.308606747343635135e+00,-9.463403196397068839e+00,8.665015957669145052e+01,-8.065922600939927634e+02
-2.749599098348924908e+00,-2.504261570480119659e+00,7.560295201641221041e+00,-2.078778086968440419e+01
-5.904707110874589659e+00,-5.912918079625668177e+00,3.486556606521294555e+01,-2.058709558699306683e+02
-4.060808443558816094e+00,-4.242486813493172804e+00,1.649016521527857293e+01,-6.696340214188310824e+01
-8.121380114406850481e+00,-8.064613786705018939e+00,6.595681496268302624e+01,-5.356603654475461553e+02
-4.806414765901058317e+00,-4.753960622207753950e+00,2.310162290187172474e+01,-1.110359814318343155e+02
-7.750207153007725225e+00,-7.434982649219405992e+00,6.006571091453211153e+01,-4.655217023803009511e+02
-3.931800771579592180e+00,-3.989786649004706032e+00,1.545905730739387707e+01,-6.078193344910437901e+01
-4.136629031377935917e+00,-4.383831197545384306e+00,1.711169974323875920e+01,-7.078475393410381855e+01
-5.265640947673817962e+00,-5.302910479769625596e+00,2.772697458981922480e+01,-1.460002927552635867e+02
-7.035682287267430723e+00,-6.576695132700340451e+00,4.950082524736866674e+01,-3.482720793980321901e+02
-3.151552025342603702e+00,-3.219222382440789954e+00,9.932280168441067758e+00,-3.130209768112062463e+01
-4.076350135132917885e+00,-4.134012891370769438e+00,1.661663042419815639e+01,-6.773520367513390283e+01
-6.986899235443098988e+00,-7.002204797701205408e+00,4.881676092623536078e+01,-3.410777895923224037e+02
-5.822687600497889804e+00,-5.968947014316261068e+00,3.390369089299187522e+01,-1.974106005737370140e+02
-2.903737777137159082e+00,-2.977002223683518967e+00,8.431693078373449168e+00,-2.448342571689888914e+01
-5.066104129281064239e+00,-4.954315848180474546e+00,2.566541104871864931e+01,-1.300236448936094007e+02
-7.743668721995520698e+00,-7.351170519646519352e+00,5.996440527601173898e+01,-4.643444895689152645e+02
-2.557570087386159763e+00,-2.410540727111212256e+00,6.541164751892448948e+00,-1.672948730610483992e+01
-8.709628412275970177e+00,-8.662213683390101338e+00,7.585762707992483911e+01,-6.606917441031483804e+02
-8.049172835526581693e+00,-7.936630705364962957e+00,6.478918333617903613e+01,-5.214993345455237659e+02
-6.477938268768656194e+00,-6.236933952632566225e+00,4.196368421397745152e+01,-2.718381558682476680e+02
-3.312579811116449946e+00,-3.367719983958062269e+00,1.097318500501629579e+01,-3.634955111126274119e+01
-8.265792154311920825e+00,-8.766991773912071295e+00,6.832331993828449868e+01,-5.647463619024152877e+02
-7.288475735126420219e+00,-7.041597737586197781e+00,5.312187854152661259e+01,-3.871775227542495941e+02
-6.190174847420236937e+00,-5.805123582605809851e+00,3.831826464163415125e+01,-2.371967579814359510e+02
-4.995568381926385193e+00,-4.967817698024938444e+00,2.495570345850260097e+01,-1.246679231460265385e+02
-3.430061840224825076e+00,-3.426813297666086111e+00,1.176532422776651288e+01,-4.035578967153452368e+01
-7.279087586624960693e+00,-7.505646358248887040e+00,5.298511609375759690e+01,-3.856833008339533535e+02
-7.274219198331028480e+00,-7.487529684204234037e+00,5.291426494536771230e+01,-3.849099619311683682e+02
-4.652174413286755517e+00,-4.754699051221621176e+00,2.164272677163996761e+01,-1.006857397207797220e+02
-4.511629836602473631e+00,-4.392684482687547742e+00,2.035480378252166389e+01,-9.183334006341362965e+01
-5.913052894306863649e+00,-5.870138614878457339e+00,3.496419453087077756e+01,-2.067451316678736646e+02
-7.378082531097803098e+00,-7.448696261286586129e+00,5.443610183569056460e+01,-4.016340520149695976e+02
-6.855682419221157176e+00,-6.879417315106415742e+00,4.700038143321805961e+01,-3.222196886884015612e+02
-6.134113923044452577e+00,-6.021639906331857084e+00,3.762735362088780278e+01,-2.308104737332049581e+02
-3.676573455593437512e+00,-3.750264329686051390e+00,1.351719237437426990e+01,-4.969695067777447406e+01
-5.668943128494547068e+00,-5.964779484722009251e+00,3.213691619410554523e+01,-1.821823502295797539e+02
-2.966921756509940611e+00,-3.191251683538157025e+00,8.802624709252031110e+00,-2.611669876427184178e+01
-8.121895174103777038e-01,-6.755176506277700277e-01,6.596518121913022004e-01,-5.357622870025348094e-01
-3.871136373285753773e+00,-3.788811022103812487e+00,1.498569682057597952e+01,-5.801167604116434973e+01
-7.822816967198923166e+00,-7.870465976736623404e+00,6.119646530229535841e+01,-4.787287470993962870e+02
-4.389168300831409297e+00,-3.820812605955174135e+00,1.926479837302328235e+01,-8.455644234078229715e+01
-6.947620966942757548e+00,-6.753881275377863425e+00,4.826943710030261769e+01,-3.353577532605870601e+02
-4.459770538127777684e+00,-4.780314855344572678e+00,1.988955325275252761e+01,-8.870284361314922705e+01
-4.018652460091340473e+00,-3.665898444225753394e+00,1.614956759499818162e+01,-6.489949954505082985e+01
-4.803292709050947629e+00,-4.666465894960380112e+00,2.307162084882198982e+01,-1.108197482091345023e+02
-6.527884612379005524e+00,-6.481021216874057522e+00,4.261327751253460150e+01,-2.781745585571109132e+02
-4.879730287720432713e+00,-4.786589047326198276e+00,2.381176768089613560e+01,-1.161950039566313961e+02
-3.354879881306827905e+00,-3.390392803337143324e+00,1.125521901799731594e+01,-3.775990784318118898e+01
-9.546195143183906495e-01,-1.109227508097206716e+00,9.112984171174800530e-01,-8.699432523478070056e-01
-8.951005175303389905e+00,-9.088083415035180579e+00,8.012049364830807008e+01,-7.171589532938679667e+02
-4.356380752135621037e+00,-4.235527788365661905e+00,1.897805325757772010e+01,-8.267562592431630719e+01
-3.424118510808426663e+00,-3.608917363425511837e+00,1.172458757606091773e+01,-4.014637735078468950e+01
-8.136159520203612772e+00,-8.463646245928700296e+00,6.619709173819988735e+01,-5.385900981555469116e+02
-5.078129670098985748e+00,-5.025904867133524689e+00,2.578740094633963409e+01,-1.309517658603459722e+02
-5.904370542930786669e+00,-5.929434842585697751e+00,3.486159150822879127e+01,-2.058357539808721413e+02
-3.486110591715847473e+00,-3.976232083346853408e+00,1.215296705767341656e+01,-4.236658718052907346e+01
-2.098448765194965038e+00,-1.753356049773370007e+00,4.403487220148273096e+00,-9.240492319671952615e+00
-4.070716851891482690e+00,-3.944314758900481888e+00,1.657073568827330234e+01,-6.745477301449373897e+01
-3.362731723993699795e+00,-3.322583057478507129e+00,1.130796464755364106e+01,-3.802565145412786762e+01
-4.683290660774101610e+00,-4.937681779607195232e+00,2.193321141329392177e+01,-1.027196041726633524e+02
-2.352643297840034453e+00,-2.193481800555127315e+00,5.534930486871632915e+00,-1.302171711394902687e+01
-5.447130061814030810e+00,-5.209498682301844319e+00,2.967122591031812817e+01,-1.616230266269692493e+02
-6.213125739636711664e+00,-5.964560677532883659e+00,3.860293145653623270e+01,-2.398448670580369537e+02
-1.111779938137075430e+00,-8.468326797249656757e-01,1.236054630844079183e+00,-1.374220741013876035e+00
-4.490430462532707168e+00,-4.600066273188813781e+00,2.016396573884170351e+01,-9.054488599916061276e+01
-3.484154444291358121e+00,-3.703976685686959147e+00,1.213933219167522282e+01,-4.229530820635437749e+01
-3.398485898794106674e+00,-3.312139855393598786e+00,1.154970640430238760e+01,-3.925151435023364854e+01
-3.316338761629205933e+00,-3.089474645510395856e+00,1.099810278188433443e+01,-3.647343455994501937e+01
-8.251641904441429531e+00,-8.427639257627497216e+00,6.808959411913377835e+01,-5.618509480898529773e+02
-2.482622133648226370e+00,-2.543163930343482093e+00,6.163412658480072359e+00,-1.530142468475028394e+01
-4.610169536862617434e+00,-4.168203991660758057e+00,2.125366315861608157e+01,-9.798299044059118046e+01
-6.370674119657763868e+00,-6.363167924556756283e+00,4.058548873887722408e+01,-2.585569227424267638e+02
-2.455457794332605914e+00,-2.228851623636909363e+00,6.029272979748745875e+00,-1.480462533228303457e+01
-6.546745821613937366e+00,-6.429108663414903724e+00,4.285988085281955051e+01,-2.805927458880676113e+02
-4.235157434258320031e+00,-4.195313540128500662e+00,1.793655849295351601e+01,-7.596414904644129251e+01
-6.409458718378098219e+00,-6.343551138993441363e+00,4.108116106259301148e+01,-2.633080059337316357e+02
-2.688866500900263912e+00,-2.706133818987517703e+00,7.230003059663628662e+00,-1.944051302853594265e+01
-5.603969755933237096e+00,-5.324164166228639417e+00,3.140447702541442609e+01,-1.759897394513226345e+02
-4.627349018701380601e+00,-4.679150203196235758e+00,2.141235894087662928e+01,-9.908245813314719896e+01
-4.772155963754028285e+00,-4.580866845130476150e+00,2.277347254239314012e+01,-1.086785628085700353e+02
-3.872922111381817523e+00,-3.751240591001223645e+00,1.499952568083019599e+01,-5.809199466952667734e+01
